"2472353","Bir Meroua","Bir Meroua","Bi'r Marwah,Bir Meroua,Bi’r Marwah","36.7922","10.6281","P","PPL","TN","","19","1560","156055","","0",\N,"95","Africa/Tunis","2018-08-05"
"2472375","Bir M’cherga","Bir M'cherga","Bi'r al Mashariqah,Bir M'cherga,Bir Meherga,Bir M’cherga,Bi’r al Mashāriqah","36.5182","9.95792","P","PPL","TN","","37","1653","165351","","0",\N,"151","Africa/Tunis","2018-08-05"
"2472346","Bir Tebeug","Bir Tebeug","Bi'r Tebeuk,Bir Tabeug,Bir Tebeug,Bir Tebeul,Bi’r Tebeuk,Bordj Bir Tabeug","35.0502","10.5101","P","PPL","TN","","32","3461","346162","","0",\N,"111","Africa/Tunis","2018-08-05"
"2565911","Bir Zar","Bir Zar","","31.4672","10.1292","P","PPL","TN","","34","5357","535756","","0",\N,"387","Africa/Tunis","2018-08-05"
"2473816","Birine","Birine","Al Birin,Al Bīrīn,Birine","36.7186","10.1119","P","PPL","TN","","27","","","","0",\N,"58","Africa/Tunis","2012-01-18"
"8435798","Bisica Lucana","Bisica Lucana","Bisica,Henchir Bichga","36.398","9.63427","P","PPLH","TN","","22","2453","245351","","0",\N,"258","Africa/Tunis","2018-08-05"
"2587496","Bit Bou Sâa","Bit Bou Saa","","35.1281","9.45271","P","PPL","TN","","33","4351","435153","","0",\N,"316","Africa/Tunis","2018-08-05"
"2472706","Bizerte","Bizerte","Banzart,Biserta,Bizerta,Bizerte,Hippo Diarrhytus,Hippou Aksa,QIZ,bi sai da,bijeleute,bizeruto,bnzrt,byzrth,Μπιζέρτα,Бизерта,Бизерта қаласы,Бізерта,ביזרטה,بنزرت,ビゼルト,比塞大,비제르테","37.2744","9.87391","P","PPLA","TN","","18","1751","175154","","115268",\N,"5","Africa/Tunis","2018-08-05"
"11204083","Bizerte Bab Mateur","Bizerte Bab Mateur","","37.2756","9.83492","P","PPL","TN","","18","1753","175358","","0",\N,"45","Africa/Tunis","2018-08-05"
"2472494","Bled el Hadher","Bled el Hadher","Bilad al Hadar,Bilād al Ḩaḑar,Bled el Hadber,Bled el Hader,Bled el Hadhar,Bled el Hadher","33.9167","8.13333","P","PPL","TN","","35","6251","625153","","0",\N,"47","Africa/Tunis","2018-08-05"
"2472335","Blidet","Blidet","","33.5784","8.84104","P","PPL","TN","","31","6351","635157","","0",\N,"28","Africa/Tunis","2018-08-05"
"2472136","Blidet el Meguedmine","Blidet el Meguedmine","Blidet el Meguedmine,Bulaydat al Muqaddamin,Bulaydat al Muqaddamīn","32.8767","10.4163","P","PPL","TN","","34","5352","535261","","0",\N,"377","Africa/Tunis","2018-08-05"
"2472333","Bodeur","Bodeur","Bodeur,Bouder,Boudher","35.6667","10.8333","P","PPL","TN","TN","16","3262","326253","","0",\N,"44","Africa/Tunis","2018-08-05"
"2472002","Bordj Bou er Rmada","Bordj Bou er Rmada","Bordj Bou er Rmada,Burj Bu ar Ramadah,Burj Bū ar Ramādah","36.3833","10.0333","P","PPL","TN","","37","1651","165154","","0",\N,"218","Africa/Tunis","2018-08-05"
"2472016","Bordj ech Cheikh Belkassem","Bordj ech Cheikh Belkassem","Bordj ech Cheikh Belkassem,Burj ash Shaykh Bu al Qasim,Burj ash Shaykh Bū al Qāsim","36.95","9.31667","P","PPL","TN","","18","1755","175553","","0",\N,"348","Africa/Tunis","2018-08-05"
"2472047","Bordj el Amri","Bordj el Amri","Bordj el Amri,Burj al Amri","36.7028","9.88778","P","PPL","TN","","39","1455","145551","","0",\N,"52","Africa/Tunis","2018-08-05"
"2472037","Bordj el Hadj Brahim","Bordj el Hadj Brahim","Bordj el Hadj Brahim,Burj al Hajj Ibrahim,Burj al Ḩājj Ibrāhīm","35.8333","8.6","P","PPL","TN","","14","2358","235854","","0",\N,"592","Africa/Tunis","2018-08-05"
"2472034","Bordj el Hadj Mohammed","Bordj el Hadj Mohammed","Bordj el Hadj Mohammed,Borj el Hadj Mohammed,Burj al Hajj Muhammad,Burj al Ḩājj Muḩammad","35.5833","8.76667","P","PPL","TN","","02","4259","425955","","0",\N,"853","Africa/Tunis","2018-08-05"
"2471983","Bordj Sidi Toui","Bordj Sidi Toui","Bordj Sidi Toui,Borj Sidi Toui,Burj Sidi at Tawi,Burj Sīdī aţ Ţawī,Sidi Touil","32.7263","11.3694","P","PPL","TN","","28","5254","525455","","0",\N,"38","Africa/Tunis","2018-08-05"
"2472012","Bordj Tahar","Bordj Tahar","Bordj Tahar,Burj at Tahir,Burj aţ Ţāhir","36.4993","9.2601","P","PPL","TN","","17","2155","215560","","0",\N,"481","Africa/Tunis","2018-08-05"
"2472044","Borj Aalouine","Borj Aalouine","Bordj Aalouine,Borj Aalouine,Burj `Alawiyin,Burj ‘Alawīyīn","36.6889","9.88833","P","PPL","TN","","39","1455","145552","","0",\N,"64","Africa/Tunis","2018-08-05"
"2588624","Borj Abd Allah Ferhatt","Borj Abd Allah Ferhatt","","35.245","11.0917","P","PPL","TN","","15","3358","335851","","0",\N,"11","Africa/Tunis","2018-08-05"
"2472048","Borj Ahmed Zaïd","Borj Ahmed Zaid","Ahmed Zid,Bordj Admed Zaid,Bordj Admed Zaïd,Borj Ahmed Zaid,Borj Ahmed Zaïd,Burj Ahmad Za'id,Burj Aḩmad Zā’id","36.6331","10.2836","P","PPL","TN","TN","27","1362","136264","","0",\N,"50","Africa/Tunis","2018-08-05"
"2472032","Borj Ali Ben Ammar","Borj Ali Ben Ammar","Bordj Adj Ali,Bordj Ali Ben Ammar,Bordj Ali Bene Ammar,Borj Ali Ben Ahmar,Borj Ali Ben Ammar,Burj `Ali Bin `Ammar,Burj ‘Alī Bin ‘Ammār","37.0003","10.0928","P","PPL","TN","TN","36","","","","0",\N,"8","Africa/Tunis","2012-01-18"
"2590015","Borj Ali Ben Sil","Borj Ali Ben Sil","","37.0911","9.75667","P","PPL","TN","","18","1759","175953","","0",\N,"182","Africa/Tunis","2018-08-05"
"2585116","Borj Amera Trabesse","Borj Amera Trabesse","","36.9803","9.81222","P","PPL","TN","","18","1756","175657","","0",\N,"190","Africa/Tunis","2018-08-05"
"2588499","Borj Arif Termeus","Borj Arif Termeus","Bordj Arif Termeus,Borj Arif Termeus","35.5003","11.0358","P","PPL","TN","TN","15","3351","335159","","0",\N,"15","Africa/Tunis","2018-08-05"
"2472005","Borj Bach Mamlouk","Borj Bach Mamlouk","Bordj Bach Mamlouk,Borj Bach Mamlouk,Burj Bash Mamluk,Burj Bāsh Mamlūk","36.6208","9.98833","P","PPL","TN","TN","36","","","","0",\N,"73","Africa/Tunis","2012-01-18"
"2590088","Borj Ben Aouali","Borj Ben Aouali","","37.0297","9.82972","P","PPL","TN","","18","1756","175655","","0",\N,"77","Africa/Tunis","2018-08-05"
"2472004","Borj Ben Chelbi","Borj Ben Chelbi","Bordj Ben Chelbi,Bordj Bene Chelbi,Borj Ben Chelbi,Burj Bin Shalabi,Burj Bin Shalabī","37.0086","9.77139","P","PPL","TN","TN","18","1756","175657","","0",\N,"50","Africa/Tunis","2018-08-05"
"2590858","Borj Ben Reguiga","Borj Ben Reguiga","Bordj Ben Reguiga,Borj Ben Reguiga","34.8214","10.4872","P","PPL","TN","TN","32","3457","345755","","0",\N,"112","Africa/Tunis","2018-08-05"
"2584847","Borj Bou Khaïl","Borj Bou Khail","","36.6739","9.94444","P","PPL","TN","","37","","","","0",\N,"72","Africa/Tunis","2009-03-17"
"6692494","Borj Cedria","Borj Cedria","","36.697","10.3865","P","PPL","TN","","27","1355","135552","","0",\N,"28","Africa/Tunis","2018-08-05"
"2590376","Borj Chakir","Borj Chakir","Bordj Chakir,Borj Chakir","36.7583","10.0783","P","PPL","TN","","36","1164","116451","","0",\N,"86","Africa/Tunis","2018-08-05"
"2586165","Borj ech Chouchana","Borj ech Chouchana","","37.0219","9.63751","P","PPL","TN","","18","1756","175660","","0",\N,"51","Africa/Tunis","2018-08-05"
"2584860","Borj el Amri","Borj el Amri","Borj el Amri","36.7131","9.88246","P","PPL","TN","","39","1455","145551","","0",\N,"50","Africa/Tunis","2018-08-05"
"2472041","Borj el Bey","Borj el Bey","Bordj el Bey,Borj el Bey,Burj al Bay,Burj al Bāy","36.84","10.9114","P","PPL","TN","","19","1555","155552","","0",\N,"61","Africa/Tunis","2018-08-05"
"2472042","Borj el Bey","Borj el Bey","Bir El Bey,Bordj el Bey,Borj el Bey,Burj al Bay,Burj al Bāy","36.0333","10.3053","P","PPL","TN","TN","23","3160","316062","","0",\N,"23","Africa/Tunis","2018-08-05"
"2585133","Borj el Habib","Borj el Habib","","36.8722","9.80028","P","PPL","TN","","18","","","","0",\N,"68","Africa/Tunis","1997-04-18"
"2472039","Borj el Hafsia","Borj el Hafsia","Bordj el Hafsia,Borj el Hafsia,Burj al Hafsiyah,Burj al Ḩafşīyah","36.7319","9.9275","P","PPL","TN","","39","1454","145457","","0",\N,"32","Africa/Tunis","2018-08-05"
"2572055","Borj el Haj Braïk","Borj el Haj Braik","Bordj el Hadj Braik,Bordj el Hadj Braïk,Borj el Haj Braik,Borj el Haj Braïk","34.9047","10.8814","P","PPL","TN","","32","3459","345956","","0",\N,"8","Africa/Tunis","2018-08-05"
"2590016","Borj el Haj Salah","Borj el Haj Salah","Borj el Hadj Salah,Borj el Haj Salah","37.0964","9.76222","P","PPL","TN","TN","18","1759","175953","","0",\N,"130","Africa/Tunis","2018-08-05"
"2588605","Borj el Handousse","Borj el Handousse","Bordj el Handousse,Borj el Handousse","35.5122","11.0522","P","PPLX","TN","TN","15","","","","0",\N,"1","Africa/Tunis","2012-01-19"
"2590003","Borj el Hatat","Borj el Hatat","","37.1225","9.86","P","PPL","TN","","18","1758","175852","","0",\N,"24","Africa/Tunis","2018-08-05"
"2472030","Borj el Kherba","Borj el Kherba","Bordj el Kherba,Bordj el Krerba,Borj el Kherba,Burj al Khirbah","37.0581","9.75972","P","PPL","TN","TN","18","1756","175655","","0",\N,"148","Africa/Tunis","2018-08-05"
"2590231","Borj el Khessous","Borj el Khessous","","36.9586","10.1956","P","PPL","TN","","38","1253","125355","","0",\N,"4","Africa/Tunis","2018-08-05"
"2590233","Borj el Khouja","Borj el Khouja","Borj el Khoudja,Borj el Khouja","36.9208","10.0761","P","PPL","TN","TN","36","","","","0",\N,"8","Africa/Tunis","2012-01-19"
"2590895","Borj el Meragueb","Borj el Meragueb","Bordj el Meragueb,Borj el Meragueb","34.7317","10.4683","P","PPL","TN","TN","32","3457","345754","","0",\N,"102","Africa/Tunis","2018-08-05"
"11204019","Borj El Messaoudi","Borj El Messaoudi","","36.2898","9.06155","P","PPL","TN","","22","2455","245556","","0",\N,"388","Africa/Tunis","2018-08-05"
"2590517","Borj Ennbaza","Borj Ennbaza","","36.6503","10.245","P","PPL","TN","","36","","","","0",\N,"29","Africa/Tunis","1998-02-09"
"2584812","Borj et Teurki","Borj et Teurki","Bordj et Teurki,Borj et Teurki","36.6611","9.96917","P","PPL","TN","TN","36","","","","0",\N,"106","Africa/Tunis","2012-01-19"
"2472011","Borj et Touil","Borj et Touil","Bordj el Touil,Bordj et Touil,Borj et Touil,Burj at Tawil,Burj aţ Ţawīl","36.9333","10.1439","P","PPL","TN","TN","38","1253","125356","","0",\N,"10","Africa/Tunis","2018-08-05"
"2572316","Borj et Tourki","Borj et Tourki","Bordj et Tourki,Borj et Tourki","36.1251","8.71211","P","PPL","TN","","14","2351","235152","","0",\N,"509","Africa/Tunis","2018-08-05"
"2590476","Borj Fouaoud","Borj Fouaoud","Bordj Fouaoud,Borj Fouaoud","36.5878","10.1658","P","PPL","TN","TN","36","","","","0",\N,"122","Africa/Tunis","2012-01-19"
"2471997","Borj Frennj","Borj Frennj","Bordj Frenndj,Bordje Frendj,Borj Frennj,Burj Frendj,Fremdj","36.6908","9.81001","P","PPL","TN","","39","1455","145553","","0",\N,"111","Africa/Tunis","2018-08-05"
"2471986","Borj Gourbata","Borj Gourbata","Bordj Gourbala,Bordj Gourbata,Borj Gourbata,Burj Qurbatah,Burj Qurbāţah","34.2728","8.54889","P","PPL","TN","TN","30","6158","615853","","0",\N,"135","Africa/Tunis","2018-08-05"
"2584849","Borj Graba","Borj Graba","","36.6711","9.96194","P","PPL","TN","","36","","","","0",\N,"72","Africa/Tunis","1997-04-18"
"2585146","Borj Hadida","Borj Hadida","","36.9172","9.8725","P","PPL","TN","","18","","","","0",\N,"43","Africa/Tunis","1997-04-18"
"2473653","Borj Jeneïn","Borj Jenein","Al Jana'in,Al Janā’in,Borj Jenein,Borj Jeneïn,Djeneien,Djeneïen,Jenaien","31.7303","10.1474","P","PPL","TN","","34","5356","535652","","0",\N,"334","Africa/Tunis","2018-08-05"
"2585121","Borj Mahjouba","Borj Mahjouba","Borj Mahdjouba,Borj Mahjouba","36.9714","9.76139","P","PPL","TN","TN","18","1756","175657","","0",\N,"116","Africa/Tunis","2018-08-05"
"2564857","Borj Mechehed Salah","Borj Mechehed Salah","Borj Mechehed Salah,Mashhad Salih,Mashhad Sālih","32.1915","10.993","P","PPL","TN","","34","5356","535651","","0",\N,"167","Africa/Tunis","2018-08-05"
"2471992","Borj Mejen Bel Abbès","Borj Mejen Bel Abbes","Bordj Maajen,Bordj Maajen Bel Abbes,Bordj Madjene Bel Abbes,Bordj Madjène Bel Abbès,Bordj Maâjen Bel Abbès,Borj Mejen Bel Abbes,Borj Mejen Bel Abbès,Burj Majin Bu al `Abbas,Burj Mājin Bū al ‘Abbās,Maadjen Bel Abbes,Maagen-Bel-Abbes,Madjene Bel Abbes,Madjène Bel Abbès,Majin Bu al `Abbas,Majjen Bel Abbes,Maâdjen Bel Abbès,Mejen Bel Abbes,Mejen Bel Abbès,Mājin Bū al ‘Abbās","34.7501","8.51976","P","PPL","TN","","02","4263","426351","","0",\N,"643","Africa/Tunis","2018-08-05"
"2590886","Borj Mohammed el Haj Ali","Borj Mohammed el Haj Ali","Bordj Mohammed el Hadj Ali,Borj Mohammed el Haj Ali","34.7156","10.3978","P","PPL","TN","TN","32","3457","345753","","0",\N,"127","Africa/Tunis","2018-08-05"
"2590885","Borj Mohammed el Majiri","Borj Mohammed el Majiri","Bordj Mohammed el Madjiri,Borj Mohammed el Majiri","34.7208","10.3967","P","PPL","TN","TN","32","3457","345753","","0",\N,"133","Africa/Tunis","2018-08-05"
"2590060","Borj Ouichka","Borj Ouichka","","37.0361","9.88944","P","PPL","TN","","18","1760","176056","","0",\N,"26","Africa/Tunis","2018-08-05"
"2586190","Borj Oulad Lara","Borj Oulad Lara","Bordj Oulad Lara,Borj Oulad Lara","36.8375","10.3225","P","PPL","TN","TN","36","1170","117051","","0",\N,"7","Africa/Tunis","2018-08-05"
"2472007","Borj Turki","Borj Turki","Bordj Turki,Borj Turki,Burj at Turki,Burj at Turkī","36.8719","10.1672","P","PPL","TN","TN","38","1251","125152","","0",\N,"56","Africa/Tunis","2018-08-05"
"11238064","Bou Abdallah","Bou Abdallah","","33.716","8.9","P","PPL","TN","","31","6352","635257","","0",\N,"25","Africa/Tunis","2018-08-05"
"2471603","Bou Abdallah","Bou Abdallah","Bou Abdallah,Dashrat Bu `Abd Allah,Dashrat Bū ‘Abd Allāh,Dechret Bou Abdallah","35.8503","9.42778","P","PPL","TN","TN","22","2459","245955","","0",\N,"877","Africa/Tunis","2018-08-05"
"2582274","Bou Aleg","Bou Aleg","","36.8512","10.8513","P","PPL","TN","","19","1559","155957","","0",\N,"98","Africa/Tunis","2018-08-05"
"2564886","Bou Alem","Bou Alem","","34.5667","8.95","P","PPL","TN","","30","6151","615152","","0",\N,"365","Africa/Tunis","2018-08-05"
"2472261","Bou Arada","Bou Arada","Bou Arada,Bu `Aradah,Bū ‘Arādah","36.3525","9.62175","P","PPL","TN","","22","2453","245352","","12158",\N,"246","Africa/Tunis","2018-08-05"
"2471915","Bou Arkoub","Bou Arkoub","Bou Arkoub,Bu `Urqub,Bū ‘Urqūb","36.5385","10.5509","P","PPL","TN","","19","1565","156554","","10024",\N,"69","Africa/Tunis","2018-08-05"
"2472247","Bou Attouche","Bou Attouche","Bou Atouch,Bou Attouche,Bu `Attush,Bū ‘Aţţūsh","33.8993","9.78496","P","PPL","TN","","29","5157","515761","","2700",\N,"55","Africa/Tunis","2018-08-05"
"2472240","Bou Bellel","Bou Bellel","Bou Bellel,Bu Ballal,Bū Ballāl","34.4333","9.28333","P","PPL","TN","","30","6160","616054","","0",\N,"538","Africa/Tunis","2018-08-05"
"2471969","Bou Cebah","Bou Cebah","Bou Cebah,Bu Sabah,Bū Şabāḩ","33.6156","9.92382","P","PPL","TN","","29","5159","515954","","0",\N,"247","Africa/Tunis","2018-08-05"
"2471947","Bou Chebka","Bou Chebka","Bou Chebka,Bu Shabakah,Bū Shabakah","35.169","8.42936","P","PPL","TN","","02","4262","426258","","0",\N,"1135","Africa/Tunis","2018-08-05"
"2471944","Bou Chemma","Bou Chemma","Bou Chema,Bou Chemma,Bou Chenini,Bu Shammah,Bu Shema,Bū Shammah","33.9025","10.0598","P","PPL","TN","","29","5152","515252","","0",\N,"41","Africa/Tunis","2018-08-05"
"2590505","Bou Chlaga","Bou Chlaga","","36.5467","10.1883","P","PPL","TN","","19","","","","0",\N,"243","Africa/Tunis","1998-02-09"
"2472176","Bou Djelida","Bou Djelida","Bou Djelida,Bu Jalidah,Bū Jalīdah,Dachret Bou Djehda,Dachret Bou Djelida","36.4157","9.50493","P","PPL","TN","","22","2461","246152","","0",\N,"215","Africa/Tunis","2018-08-05"
"2581927","Bou el Azhar","Bou el Azhar","","36.6816","10.8172","P","PPL","TN","","19","1554","155451","","0",\N,"46","Africa/Tunis","2018-08-05"
"2472213","Bou Ficha","Bou Ficha","Bordj Bou Ficha,Bou Ficha,Bu Ficha,Bu Fisha,Bu Fishah,Bū Fīshah","36.3003","10.4548","P","PPL","TN","","19","","","","0",\N,"10","Africa/Tunis","2012-01-18"
"2564885","Bou Grad","Bou Grad","","34.6086","8.87139","P","PPL","TN","","30","6152","615254","","0",\N,"412","Africa/Tunis","2018-08-05"
"2472196","Bou Hadjar","Bou Hadjar","Bou Hadjar,Bu Adjar,Bu Hajar,Bū Ḩajar","35.6833","10.8667","P","PPL","TN","","16","3262","326251","","0",\N,"0","Africa/Tunis","2018-08-05"
"8849165","Bou Hajla","Bou Hajla","","35.2058","10.1247","P","PPL","TN","","03","4160","416053","","0",\N,"167","Africa/Tunis","2018-08-05"
"2574600","Bou Hamed","Bou Hamed","","33.3033","10.7378","P","PPLL","TN","","28","5254","525461","","0",\N,"56","Africa/Tunis","2018-08-05"
"2472181","Bou Hamran","Bou Hamran","Bou Hamram,Bou Hamran,Bou Hamrane,Bu Humran,Bū Ḩumrān","34.3606","9.10623","P","PPL","TN","","30","6159","615954","","0",\N,"469","Africa/Tunis","2018-08-05"
"2586307","Bou Jerga","Bou Jerga","Bou Djerga,Bou Jerga","36.7164","10.2647","P","PPL","TN","TN","36","","","","0",\N,"12","Africa/Tunis","2012-01-19"
"2474126","Bou Menjel","Bou Menjel","Abarda,Bou Menjel","33.7792","10.7682","P","PPL","TN","","28","5258","525853","","0",\N,"3","Africa/Tunis","2018-08-05"
"2472119","Bou Merdès","Bou Merdes","Bou Merdas,Bou Merdes,Bou Merdès,Bu Mirdas,Bū Mirdās","35.4572","10.7281","P","PPL","TN","","15","3352","335251","","0",\N,"76","Africa/Tunis","2018-08-05"
"2472256","Bou Rebia","Bou Rebia","Bou Rebia,Bu ar Rabi`ah,Bū ar Rabī‘ah","35.6748","10.5731","P","PPL","TN","","23","3164","316464","","0",\N,"54","Africa/Tunis","2018-08-05"
"2590388","Bou Regba","Bou Regba","","36.7497","10.0589","P","PPL","TN","","36","1164","116451","","0",\N,"83","Africa/Tunis","2018-08-05"
"2471965","Bou Saadia","Bou Saadia","Bou Saadia,Bu Sa`diyah,Bū Sa‘dīyah","36.0499","9.63939","P","PPL","TN","","22","2460","246056","","0",\N,"549","Africa/Tunis","2018-08-05"
"2471956","Bou Salem","Bou Salem","Bou Salem,Bu Salim,Bū Sālim,Souk el Khemis,Souk el Kremis,Suq al Khamis,Sūq al Khamīs","36.6073","8.96981","P","PPL","TN","","06","2253","225351","","0",\N,"127","Africa/Tunis","2018-08-05"
"2471925","Bou Thadi","Bou Thadi","Bou Thadi,Bu Thady,Bū Thady","35.0987","10.2705","P","PPL","TN","","32","3461","346156","","0",\N,"163","Africa/Tunis","2018-08-05"
"11049538","Bouficha","Bouficha","","36.2969","10.4559","P","PPLX","TN","","23","3161","316151","","0","0","8","Africa/Tunis","2018-08-05"
"2472203","Boughrara","Boughrara","Bou Ghrara,Bou Grara,Boughrara,Bu Ghirarah,Bū Ghirārah,Djorf Bou Grara","33.5384","10.6762","P","PPL","TN","","28","5252","525260","","0",\N,"18","Africa/Tunis","2018-08-05"
"2463947","Boukrim","Boukrim","Boukrim,Zaouiet Bou Krim,Zawiyat Bu Karim,Zāwiyat Bū Karīm","36.9222","10.9336","P","PPL","TN","","19","1559","155955","","0",\N,"102","Africa/Tunis","2018-08-05"
"2472689","Brada","Brada","Baradah,Barādah,Brada","36.7386","10.0025","P","PPL","TN","","39","1454","145453","","0",\N,"38","Africa/Tunis","2018-08-05"
"2590635","Braïna","Braina","","34.7206","10.3403","P","PPL","TN","","32","3457","345753","","0",\N,"162","Africa/Tunis","2018-08-05"
"2471996","Burj Fulayfil","Burj Fulayfil","Bordj Flifel,Bordj Flifet,Burj Fulayfil","36.1988","9.66622","P","PPL","TN","","22","2460","246054","","0",\N,"510","Africa/Tunis","2018-08-05"
"2586249","Camp du Zarour","Camp du Zarour","","37.1142","9.73933","P","PPL","TN","","18","1759","175953","","0",\N,"75","Africa/Tunis","2018-08-05"
"2586359","Camp Servière","Camp Serviere","","36.6464","10.4428","P","PPL","TN","","19","1564","156451","","0",\N,"71","Africa/Tunis","2018-08-05"
"2468245","Carthage","Carthage","Karfagen,Qartajannah,Qarţājannah,Карфаген","36.8611","10.3316","P","PPL","TN","TN","36","1151","115153","","15922",\N,"43","Africa/Tunis","2018-08-05"
"2467464","Cedada","Cedada","Cedada,Saddada,Saddadah,Saddādah,Seddada","34.0177","8.27111","P","PPL","TN","","35","6252","625255","","0",\N,"54","Africa/Tunis","2018-08-05"
"2581767","Chaba Remada","Chaba Remada","","36.5104","10.8037","P","PPL","TN","","19","1553","155352","","0",\N,"46","Africa/Tunis","2018-08-05"
"2471888","Chabbia","Chabbia","","33.9132","8.1123","P","PPL","TN","","35","6251","625159","","0",\N,"76","Africa/Tunis","2018-08-05"
"2466911","Chabet Smala","Chabet Smala","Chabet Smala,Shu`bat Zamalah,Shu‘bat Zamālah","33.5094","9.99957","P","PPL","TN","","29","5158","515851","","0",\N,"472","Africa/Tunis","2018-08-05"
"11204282","Chaffar","Chaffar","","34.5373","10.5785","P","PPL","TN","","32","3465","346553","","0",\N,"2","Africa/Tunis","2018-08-05"
"2574512","Chahbania","Chahbania","","33.2535","10.8374","P","PPL","TN","","28","5254","525461","","0",\N,"56","Africa/Tunis","2018-08-05"
"2570744","Chalbi","Chalbi","","36.5657","8.90386","P","PPL","TN","","06","2253","225355","","0",\N,"131","Africa/Tunis","2018-08-05"
"2466965","Chaouache","Chaouache","Chaouach,Chaouache,Shawash,Shawāsh","36.7117","9.54081","P","PPL","TN","","17","2159","215957","","0",\N,"446","Africa/Tunis","2018-08-05"
"2466879","Chaouat","Chaouat","Chaouat,Shuwat,Shuwāţ","36.8893","9.94512","P","PPL","TN","","18","","","","0",\N,"17","Africa/Tunis","2012-01-18"
"2582097","Chara Bou Krim","Chara Bou Krim","","36.9392","10.9239","P","PPL","TN","","19","1559","155955","","0",\N,"70","Africa/Tunis","2018-08-05"
"2471874","Charpin Ville","Charpin Ville","","35.735","8.27444","P","PPL","TN","","14","2356","235652","","0",\N,"823","Africa/Tunis","2018-08-05"
"2471873","Chassart-Teffaha","Chassart-Teffaha","","36.7145","9.60639","P","PPL","TN","","17","2159","215958","","0",\N,"144","Africa/Tunis","2018-08-05"
"2473230","Chebabia","Chebabia","Ash Shababiyah,Ash Shabābīyah,Chebabia","33.7667","10.9833","P","PPL","TN","","28","5257","525752","","0",\N,"17","Africa/Tunis","2018-08-05"
"2473229","Chebba","Chebba","Ash Shabbah,Ash Shābbah,Chebba,La Chebba,Sheba","35.2372","11.115","P","PPL","TN","","15","3358","335852","","21559",\N,"3","Africa/Tunis","2018-08-05"
"2471870","Chebbaou","Chebbaou","Chebbaou,Douar Chebbaou","36.8415","10.0383","P","PPL","TN","","36","","","","0",\N,"71","Africa/Tunis","2012-01-18"
"2590623","Chebchoub","Chebchoub","","34.7628","10.3656","P","PPL","TN","","32","3457","345754","","0",\N,"143","Africa/Tunis","2018-08-05"
"2467077","Chebika","Chebika","Chebica,Chebika,Chebikha,Shabikah,Shabīkah,Чебика","34.3191","7.93519","P","PPL","TN","","35","6253","625352","","1820",\N,"116","Africa/Tunis","2018-08-05"
